person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,14,1.742960499999981,0,0,70,93,9324,3458,5042,2455,11195,8720,8092,18177
javier,14,2.6636469000000034,0,0,69,93,6065,2774,10053,10065,6579,14286,2751,13407
javier,14,3.6814363999999955,0,0,67,84,8400,1466,11477,4357,11971,1267,13965,22716
javier,14,4.713870999999983,0,0,61,90,4013,3003,5039,3151,5246,20105,4509,7348
javier,14,5.818782599999992,0,0,48,93,3826,1611,27164,115324,10777,31995,11055,96133
javier,14,6.73550179999998,0,0,43,87,4300,1963,7448,59673,14161,52175,22455,63614
javier,14,7.673602599999981,0,0,38,96,10321,3731,25437,189525,24981,49723,11034,76439
javier,14,8.712084000000004,0,0,43,87,3462,4587,5839,77838,10342,20202,19545,10577
