person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,24,2.639045699999997,0,0,70,64,4741,3038,5020,10543,11500,2456,13083,8058
javier,24,3.668425600000006,0,0,91,44,8780,2976,1747,3756,21688,1235,4576,17676
javier,24,4.681924400000014,0,0,93,50,12192,5774,13996,4784,10928,5357,8394,3136
javier,24,5.6704024,0,0,78,41,5863,6100,11614,104001,14341,46379,11743,173541
javier,24,6.624900400000001,0,0,57,47,2548,385,4493,184032,5025,15737,4931,44020
javier,24,7.644503500000013,0,0,50,75,20497,6080,37195,46735,25695,15955,35393,28278
javier,24,8.668872399999998,0,0,27,40,16945,2270,24286,1686745,27963,20093,89230,558908
javier,24,9.699526399999996,0,0,56,38,4792,1781,4660,6113,16475,3417,9256,3202
