person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,24,1.9205749000000196,0,0,57,81,2494,1107,13926,8884,8263,22948,7286,13523
javier,24,2.922076500000003,0,0,64,91,2891,1032,18483,8206,5251,3650,6229,16227
javier,24,3.9267044999999996,0,0,53,74,1273,578,2391,44695,1271,2407,1408,26378
javier,24,4.92763260000001,0,0,43,64,1576,441,3204,44430,2019,12528,5667,22274
javier,24,5.927232900000007,0,0,44,57,3235,1542,5774,172909,7303,20933,19093,13446
javier,24,6.9549980000000176,0,0,51,50,962,2103,2094,11598,8237,13256,11482,14614
javier,24,7.9271517000000244,0,0,61,77,2871,1120,7078,5043,3995,22054,3740,12091
