person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,13,1.9338957000000079,0,0,60,38,3287,2431,17100,23127,22578,20663,9083,18988
javier,13,2.965615799999995,0,0,87,41,5654,860,9708,4209,21917,2710,15545,10209
javier,13,3.9507652000000064,0,0,87,48,3358,2020,22579,151749,7824,35454,19422,12666
javier,13,4.9559742,0,0,96,61,4174,3109,11137,32960,11858,12292,11079,18255
javier,13,5.955378699999997,0,0,84,61,854,245,1773,21383,2398,8618,1599,10071
javier,13,6.928709600000005,0,0,56,66,504,359,6251,227906,3022,14494,8260,38655
javier,13,7.955036100000001,0,0,75,50,4174,3277,4058,3406,13115,6402,7024,7173
