person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,19,2.9222746000000086,0,0,100,61,4569,4538,2786,5754,11055,5598,5749,17501
javier,19,3.9205670999999995,0,0,91,67,1963,3521,7691,3975,5505,14202,3424,15298
javier,19,4.919291700000002,0,0,87,69,2366,2452,5555,11954,5860,4078,3792,6356
javier,19,5.952873100000005,0,0,90,63,4002,2071,10603,121747,11951,14281,11052,18706
javier,19,6.920442299999991,0,0,66,61,2292,1379,45911,315463,12936,26558,18900,276842
javier,19,7.9316220999999985,0,0,83,50,6294,1656,11328,48163,42990,13868,5881,25056
javier,19,8.949009700000005,0,0,80,44,6776,2837,6665,4578,9494,7492,5213,23632
javier,19,9.933286100000004,0,0,70,29,1498,703,317,70642,1844,2951,2167,12519
