person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,20,1.7608137,0,0,84,43,2726,907,3298,19819,10823,4927,4777,17174
javier,20,2.758974500000022,0,0,90,48,2118,2666,13944,17736,11769,2779,7060,10395
javier,20,3.7586220000000026,0,0,100,57,2779,2054,6681,21166,7211,4504,7951,10860
javier,20,4.756871700000005,0,0,97,34,709,384,123,9257,2221,1007,2123,8472
javier,20,5.758577800000012,0,0,90,23,1036,595,873,52358,3153,1622,4802,14134
javier,20,6.760429500000015,0,0,77,29,4454,2520,15205,12855,5424,16187,3472,22252
javier,20,7.756001700000013,0,0,66,23,3158,2421,4867,5827,5439,5004,3161,32946
javier,20,8.758535900000027,0,0,60,50,7733,2959,21378,75564,10983,43048,17409,33489
