person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,39,1.590275800000029,0,0,64,56,6874,1935,20815,19971,9831,2001,8310,10993
javier,39,2.560747499999991,0,0,57,64,1805,1878,6608,2942,6077,13879,10744,19625
javier,39,4.588948099999982,0,0,74,75,5770,4353,22735,38744,13394,4022,11588,18018
javier,39,6.566925900000001,0,0,74,64,4053,1649,7272,1130,6965,1863,6136,9493
javier,39,7.570144599999992,0,0,61,60,767,335,1309,49325,1393,11565,2636,15724
javier,39,8.575401699999986,0,0,51,63,5129,1970,18996,113738,10063,41274,25747,30500
