person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,47,1.4864537999999925,0,0,87,50,2418,3405,6534,13872,23858,13638,17427,7787
javier,47,2.493810300000007,0,0,63,63,2303,2043,14606,11948,5801,15779,9223,20908
javier,47,3.488999999999976,0,0,74,63,2879,4248,18378,16037,9253,6313,2113,13985
javier,47,4.490677799999958,0,0,63,64,2708,1063,4866,791,6618,23065,9824,26286
javier,47,5.48765979999996,0,0,40,54,1051,790,2283,241768,1807,2488,2144,26477
javier,47,6.496244099999956,0,0,44,54,3488,1876,19385,12634,18556,40829,22576,33067
javier,47,7.477559299999996,0,0,27,61,1939,734,12105,78491,1881,38132,10209,13013
javier,47,8.527306099999976,0,0,27,61,4372,2641,19828,118042,8263,16033,8195,39350
