person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,14,1.7179724000000078,0,0,54,53,4632,1789,17201,7479,7225,22034,4216,45482
javier,14,2.7153009999999966,0,0,74,48,1569,1772,1535,4156,9034,9341,7776,18683
javier,14,4.712300400000004,0,0,67,35,929,416,2495,176028,3195,2307,2110,9109
javier,14,5.726028400000004,0,0,67,17,2648,1417,3415,6643,4680,7690,1894,44925
javier,14,6.705742700000002,0,0,67,29,1676,2607,15727,2662,11394,9418,4881,17730
