person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,18,2.9450504000000137,0,0,75,60,2524,1114,6649,13319,10451,15382,6770,33736
javier,18,3.9580019999999934,0,0,83,44,3887,1031,4374,23880,18400,4474,6119,21773
javier,18,4.943302799999998,0,0,77,51,1721,1739,5107,9944,10937,25356,6082,24473
javier,18,5.948247299999991,0,0,77,51,721,279,3180,24527,2556,9418,1152,21251
javier,18,6.98338480000001,0,0,70,54,1526,1920,3395,3175,4687,14651,3060,22983
javier,18,7.947517299999987,0,0,57,56,5368,2416,2355,119579,13873,22145,8207,77245
javier,18,8.948440500000004,0,0,57,54,4225,1354,7793,8882,7805,14255,6571,19159
javier,18,9.945467400000013,0,0,74,54,1320,1468,3593,5533,7799,9439,7139,11275
