person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,40,1.3288163999999938,0,0,54,63,8886,2093,6255,8820,8656,7472,2360,6394
javier,40,2.3424261000000115,0,0,74,51,4500,1104,5657,3597,15575,7280,10982,28425
javier,40,3.3307609999999954,0,0,80,44,1656,1951,15780,44950,8274,6287,13669,27041
javier,40,4.346339099999966,0,0,91,43,2457,2419,4483,3651,13152,1991,4600,10430
javier,40,5.332676499999991,0,0,75,34,2219,1095,2643,82581,5238,21664,5196,64172
javier,40,6.330893800000013,0,0,64,40,4271,2825,8134,161064,5722,16412,23830,21161
javier,40,7.332349399999998,0,0,66,41,1806,2317,7579,10593,5512,4688,5486,10063
javier,40,8.334048499999994,0,0,61,40,2124,1892,2201,1478,7581,3507,4826,16136
javier,40,9.340166599999975,0,0,70,27,1581,784,361,16171,2726,1014,1500,10665
