person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,17,1.6404737999999952,0,0,91,27,4024,993,1278,14300,9913,1213,6678,23223
javier,17,2.6385106999999834,0,0,84,30,2481,2029,4306,6266,7056,8121,14960,9288
javier,17,4.632681399999996,0,0,96,29,1836,3952,4331,20111,6595,2673,1803,8922
javier,17,5.634706999999992,0,0,87,53,720,348,3223,87333,4865,10402,3737,18063
javier,17,6.634239500000007,0,0,66,41,3714,1003,6882,254501,7689,22123,12599,200260
javier,17,7.630686400000002,0,0,66,41,2695,1807,11894,14977,10893,8553,8800,24888
javier,17,8.630570500000005,0,0,56,48,2676,2999,13978,5116,6541,7985,3441,20363
javier,17,9.631738600000006,0,0,61,53,4857,1183,1510,6413,9479,21304,3617,15977
