person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,23,1.442260900000008,0,0,77,57,4380,850,11019,11415,4973,12067,6084,32130
javier,23,2.4391052999999943,0,0,81,51,4187,1230,8868,9276,17932,10679,11249,20842
javier,23,3.441709000000003,0,0,81,35,2677,1229,1926,23191,8469,4981,8286,17095
javier,23,4.450529100000011,0,0,91,37,4770,4509,4488,2417,11783,3415,8962,20300
javier,23,5.429298500000016,0,0,96,27,568,342,1614,35338,2464,3015,5034,11410
javier,23,6.442117700000011,0,0,90,34,3675,3824,18804,26433,19702,28768,18336,29249
javier,23,7.456503200000014,0,0,77,26,848,1139,1750,64141,4021,3157,6445,37156
javier,23,8.45324930000001,0,0,60,34,3059,1900,22245,73224,9343,22709,22147,92466
