person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,43,0.9910290999999916,0,0,94,48,7991,1268,14150,5872,6931,11991,21125,4777
javier,43,1.9994629999999916,0,0,93,61,2382,4407,19328,8393,6819,3666,3917,25882
javier,43,2.99446370000004,0,0,74,84,3617,1064,13068,4529,9772,73486,9220,5689
javier,43,3.9954638000000386,0,0,61,74,4113,1299,7619,11232,8874,3932,7725,32235
javier,43,4.9817098999999985,0,0,51,54,1780,819,2234,40425,2554,2763,1369,31513
javier,43,5.999096399999985,0,0,44,50,825,994,3094,54924,1050,2204,2452,8559
javier,43,6.984507699999995,0,0,53,34,1047,1668,16407,24222,7668,3775,8851,10274
javier,43,7.996678700000018,0,0,57,29,4335,1930,2810,2570,6039,3244,18511,9486
javier,43,8.997519100000034,0,0,69,41,7147,2353,16331,23515,22465,17418,9079,52611
