person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,42,1.900532499999997,0,0,74,63,2745,1346,1459,2763,8604,13361,2874,13865
javier,42,2.9153843999999935,0,0,74,69,4922,678,16646,7823,10685,7655,16495,8959
javier,42,3.9119708999999716,0,0,83,54,3264,2728,1918,8450,6525,4929,7636,16232
javier,42,4.908091299999967,0,0,83,53,7759,1865,9237,6148,8342,4337,5444,14623
javier,42,5.910770299999967,0,0,77,60,4205,1832,7927,4059,4300,12674,5007,9005
javier,42,6.93962369999997,0,0,74,56,3003,4718,8240,174397,10183,10775,8652,25629
javier,42,7.912051399999996,0,0,80,64,2012,1308,1892,4613,11748,11182,3431,11402
javier,42,8.907983599999966,0,0,74,54,958,804,2568,38548,2829,2510,8332,13124
javier,42,9.907453799999985,0,0,91,41,2005,2519,2639,7163,10913,3881,5605,3851
