person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,40,4.579811100000029,54,0,0,0,0,0,0,3,1,0,0,1
silvia,40,5.465629199999967,54,0,0,0,0,0,1,1,0,1,0,1
silvia,40,6.444111300000031,200,0,0,0,0,1,0,5,0,0,0,1
silvia,40,7.464562300000011,200,0,0,0,1,249,5,102,3,5,4,10
silvia,40,8.469205500000044,200,0,0,0,264,23504,307,7080,218,666,754,1117
silvia,40,9.441432599999985,200,0,0,0,1213,67050,15823,90992,3535,18221,3515,15383
silvia,40,10.467324800000029,200,0,0,0,179,9129,4824,130270,927,3246,1725,9124
silvia,40,11.465848299999948,200,0,0,0,591,49107,9112,404534,5106,7748,2060,49312
