person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,17,4.881607499999973,54,0,0,0,0,0,0,0,0,0,0,0
silvia,17,5.729149800000016,54,0,0,0,0,0,0,0,0,0,0,0
silvia,17,6.733729499999981,200,0,0,0,0,0,0,0,0,0,0,0
silvia,17,8.739122399999985,200,0,0,0,3,107,3,188,2,7,3,11
silvia,17,9.711067800000023,200,0,0,0,510,31724,849,3339,1146,691,570,645
silvia,17,10.739029700000003,200,0,0,0,2603,46303,25199,652030,10780,1375,3605,160573
silvia,17,11.729611900000009,200,0,0,0,3622,971533,50238,586551,165103,281591,2958,766958
silvia,17,12.726271699999984,200,0,0,0,1839,305544,31352,508881,24064,26955,14487,78300
silvia,17,13.752597900000012,200,0,0,0,4354,249572,86794,887964,30184,76346,15958,299841
