person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,44,4.747802100000058,54,0,0,0,0,0,0,1,0,0,0,0
silvia,44,5.618482200000017,54,0,0,0,0,0,0,0,0,0,0,0
silvia,44,6.612125200000037,200,0,0,0,1,1,0,4,0,0,0,0
silvia,44,7.608966600000031,200,0,0,0,148,5541,33,1832,112,47,112,150
silvia,44,8.636354099999949,200,0,0,0,648,406637,855,3796,924,1787,1665,4572
silvia,44,9.632711800000038,200,0,0,0,6856,237096,61496,1130948,33102,257871,78968,730518
silvia,44,10.635245199999986,200,0,0,0,3494,743903,27400,1114739,80091,172449,20113,533534
silvia,44,11.631865100000027,200,0,0,0,250,12950,2097,480303,671,4101,1017,20761
