person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,36,4.580021600000009,54,0,0,0,0,0,0,0,0,0,0,0
silvia,36,5.4781792,54,0,0,0,0,0,0,0,0,0,0,0
silvia,36,6.476737400000047,200,0,0,0,0,0,0,0,0,0,0,0
silvia,36,7.475304499999993,200,0,0,0,0,1,1,15,0,1,0,3
silvia,36,8.468402800000035,200,0,0,0,99,3140,194,3194,128,256,118,212
silvia,36,9.471186200000034,200,0,0,0,832,296662,10276,46097,4254,12109,4388,24765
silvia,36,11.485347900000079,200,0,0,0,1912,29765,27861,708045,4594,13500,4405,143988
silvia,36,12.482258100000081,200,0,0,0,916,122691,7007,626451,7077,22423,3449,26355
