person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,19,4.630475799999999,54,0,0,0,0,1,0,0,0,0,0,0
silvia,19,5.496691999999996,54,0,0,0,0,0,0,0,0,0,0,0
silvia,19,6.4917517999999745,200,0,0,0,0,0,0,1,0,0,0,0
silvia,19,7.490193799999986,200,0,0,0,0,23,1,50,1,2,1,4
silvia,19,8.483686599999999,200,0,0,0,167,79203,154,3292,279,44,231,425
silvia,19,9.509774800000002,200,0,0,0,1539,176703,16850,25107,3289,13425,8105,15643
silvia,19,10.508249699999965,200,0,0,0,619,34679,7360,295900,3613,1185,2120,46077
silvia,19,11.51258039999999,200,0,0,0,216,14542,2678,242349,1399,599,1618,10833
