person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,35,5.397109600000022,54,0,0,0,0,0,0,0,0,0,0,0
silvia,35,7.261487200000033,200,0,0,0,0,1,0,10,0,0,0,2
silvia,35,9.255837100000008,200,0,0,0,968,45769,810,4114,892,59,1414,1132
silvia,35,10.252761400000054,200,0,0,0,4659,281818,144829,302974,20015,86546,10181,491561
silvia,35,11.256061400000021,200,0,0,0,3060,170713,37672,1854371,12907,34146,19674,358912
silvia,35,12.282849100000021,200,0,0,0,1271,47230,2526,215274,4599,33847,1901,54474
