person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,21,4.7088617,54,0,0,0,0,0,0,1,0,0,0,1
silvia,21,5.580500400000005,54,0,0,0,0,0,0,1,0,0,0,0
silvia,21,6.6023089000000255,200,0,0,0,0,0,0,0,0,0,0,0
silvia,21,7.600323000000003,200,0,0,0,0,2,0,21,0,1,1,2
silvia,21,8.598012299999994,200,0,0,0,7,474,7,420,2,9,1,42
silvia,21,9.594718899999975,200,0,0,0,516,53882,184,3342,989,598,1591,1579
silvia,21,10.593971699999997,200,0,0,0,177,12531,6943,267946,772,3080,1906,28938
silvia,21,11.5888602,200,0,0,0,11642,594977,171849,1371251,54894,40769,11945,133841
silvia,21,12.634011999999984,200,0,0,0,737,64239,6005,681173,5217,8032,2567,93902
