person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,45,4.43171540000003,54,0,0,0,0,0,0,1,0,0,0,0
silvia,45,5.334613200000035,54,0,0,0,0,0,1,0,0,1,0,1
silvia,45,6.341472199999998,200,0,0,0,1,0,0,3,1,0,0,1
silvia,45,7.336598600000002,200,0,0,0,0,1,1,28,1,0,0,3
silvia,45,8.332730100000049,200,0,0,0,109,2441,161,4779,115,44,143,472
silvia,45,9.334578800000031,200,0,0,0,4677,207818,12472,27394,15604,9103,10651,16988
silvia,45,11.32892609999999,200,0,0,0,5377,181772,42289,3707631,10793,25910,6256,117749
silvia,45,12.32498929999997,200,0,0,0,236,9820,2963,102064,4202,4432,1994,29614
silvia,45,13.329466899999943,200,0,0,0,906,44540,10174,298666,2107,4778,4070,26288
