person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,2,1.2101714000000001,0,0,51,75,7075,2049,4633,6507,3037,6678,8397,10881
javier,2,2.243931,0,0,60,53,5979,2148,8352,6837,6936,2783,12037,12890
javier,2,3.243988699999999,0,0,87,57,18355,4019,16740,88504,32614,26598,24467,40937
javier,2,4.2079366,0,0,70,63,1486,538,2996,137140,3371,8891,4796,23758
javier,2,5.2116544000000005,0,0,64,77,11279,7119,48654,53643,9930,52613,9198,42472
javier,2,6.225801799999999,0,0,69,91,6442,1792,13667,13469,22144,22330,7381,6171
javier,2,7.189749299999999,0,0,54,94,1232,512,25255,321706,4796,5787,7251,39410
