person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,7,4.5782849,54,0,0,0,0,0,0,0,0,0,0,0
silvia,7,4.712686099999999,54,0,0,0,0,0,0,0,0,0,0,0
silvia,7,5.532992100000001,54,0,0,0,0,0,0,0,0,0,0,0
silvia,7,6.548803800000002,200,0,0,0,0,0,0,0,0,0,0,0
silvia,7,7.582609099999999,200,0,0,0,0,0,0,1,1,0,0,0
silvia,7,9.527695800000004,200,0,0,0,1,135,3,143,6,11,3,18
silvia,7,10.545451900000003,200,0,0,0,418,26451,2725,1131,1237,1767,283,445
silvia,7,11.563116100000002,200,0,0,0,1890,175603,27046,1187,4468,3841,2743,1920
