person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier_test,9,1.9230915999999922,0,0,34,51,2857,2980,4400,14752,5156,4956,3957,17510
javier_test,9,2.8929782000000017,0,0,50,40,4427,2670,4567,20609,7251,1472,36463,4840
javier_test,9,3.928063100000003,0,0,54,29,3206,1386,5623,20079,7139,5322,4214,11565
javier_test,9,4.894961800000004,0,0,63,34,3455,1276,7428,2110,5512,7205,4074,3826
javier_test,9,5.924269499999994,0,0,74,37,1822,932,8495,21983,9731,5277,11801,6704
javier_test,9,7.893219700000003,0,0,56,43,3761,4513,14345,28073,4108,3354,6057,24050
javier_test,9,8.9107233,0,0,43,26,1889,681,4596,166620,5445,13463,10533,49404
