person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier_test,6,1.9103938000000085,0,0,17,66,2150,976,8813,28016,3102,6544,6636,16868
javier_test,6,2.9017584999999997,0,0,21,61,1056,2844,1564,68751,3720,2004,3730,28747
javier_test,6,3.9231453000000016,0,0,30,48,2801,3038,3026,30150,4578,4087,3664,5516
javier_test,6,4.9169774000000075,0,0,35,50,2933,2035,4850,44587,5320,2456,9802,10539
javier_test,6,5.915315399999997,0,0,47,41,4781,2254,5834,17207,9615,3897,4061,26778
javier_test,6,6.918734200000003,0,0,51,50,617,938,1427,248872,3708,3373,1086,16371
javier_test,6,7.911736700000006,0,0,57,41,2715,2514,1457,26113,15620,6447,5922,16709
javier_test,6,8.920608900000005,0,0,43,44,3855,1693,16275,223344,10624,30911,9095,91929
javier_test,6,9.917660600000005,0,0,41,53,3517,2492,2695,21880,5738,10178,7522,9875
