person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,21,5.051152800000011,25,0,0,0,39831,45049,25875,1929167,55604,204762,31998,763971
silvia,21,5.859794399999998,0,0,0,0,27571,18925,13548,25060,30560,19312,7451,30164
silvia,21,6.849852400000032,0,0,0,0,6238,2350,23380,686405,10695,14775,10241,34078
silvia,21,7.876809200000025,0,0,0,0,14189,20534,55281,1086026,25239,104990,12261,124899
silvia,21,8.828606900000011,0,0,41,41,2929,4571,11815,1198519,10101,16155,4347,24386
silvia,21,10.853283200000021,0,0,48,4,24883,19773,6050,10172,34129,1666,17271,26424
silvia,21,11.86979580000002,0,0,67,4,16419,6360,10740,3583,18797,4763,19627,13040
silvia,21,12.888535200000035,0,0,81,1,28256,10451,3153,12113,23172,3600,4279,34914
silvia,21,13.8190204,0,0,100,3,31284,3976,14599,27089,50186,13000,12942,18269
