person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,3,4.732166400000004,25,0,0,0,4173,6197,8946,725736,2266,17098,5075,103029
silvia,3,5.573771900000004,26,0,0,0,2773,630,3659,349978,8675,1145,4436,61488
silvia,3,6.587965799999999,51,0,0,0,14361,6757,15469,599100,21599,5381,10106,110789
silvia,3,7.607424399999999,51,0,0,0,4052,1725,10490,1434266,9421,25009,8504,49118
silvia,3,9.546951300000003,25,0,0,0,4970,3117,19096,621267,27433,16167,24215,399426
silvia,3,10.584352700000004,51,0,0,0,4515,1443,19891,1098683,7632,27367,11242,17105
silvia,3,11.599859100000003,25,0,0,0,1356,547,6407,72731,2092,6412,8763,47381

silvia,3,13.650644900000003,0,0,0,0,1326,1135,2291,135676,2669,5641,3850,76573
