person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier_test,9,1.5530854000000005,0,0,100,50,2851,2414,2953,7268,14833,4843,12752,15832
javier_test,9,2.554608700000003,0,0,100,61,5509,1576,23419,2407,26981,20590,7716,11085
javier_test,9,4.5729343,0,0,80,43,2164,1328,1131,90193,5133,7692,5237,17707
javier_test,9,5.567515600000007,0,0,57,48,2970,1774,3056,18055,2763,4937,8599,19303
javier_test,9,6.5652458,0,0,53,21,7755,2455,21265,54209,30825,2171,21155,75677
javier_test,9,7.569236099999998,0,0,48,26,7014,2308,6104,51402,14891,9684,12991,20003
