person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,5,7.893784199999999,54,0,0,0,0,0,0,0,0,0,0,0
silvia,5,8.739037699999997,54,0,0,0,0,0,0,0,0,0,0,0
silvia,5,9.740821499999996,200,0,0,0,0,0,0,0,0,0,0,0
silvia,5,10.745181299999999,200,0,0,0,0,1,0,7,0,1,0,1
silvia,5,11.740187299999988,200,0,0,0,0,0,2,5,0,1,0,1
silvia,5,12.740089499999996,200,0,0,0,11,775,14,495,9,32,18,15
silvia,5,13.733857299999997,200,0,0,0,406,74378,308,2686,690,244,337,356
silvia,5,14.759584499999988,200,0,0,0,2925,363242,26682,50865,11724,166550,13006,208489
silvia,5,15.755380500000001,200,0,0,0,1149,65887,2620,323149,8468,2786,5791,20556
