person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,4,4.943274599999995,54,0,0,0,0,0,0,0,0,0,0,0
silvia,4,5.787696299999993,54,0,0,0,0,0,0,0,0,0,0,0
silvia,4,7.780006099999994,200,0,0,0,0,8,0,11,0,0,0,5
silvia,4,8.8102509,200,0,0,0,1,3,0,10,0,0,0,2
silvia,4,9.779599099999999,200,0,0,0,60,3656,156,1416,70,95,61,114
silvia,4,10.811061100000003,200,0,0,0,457,132543,1041,2359,1221,29,2404,2050
silvia,4,11.808231699999993,200,0,0,0,1082,113971,39056,466855,5859,10073,2295,14455
