person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,31,4.778346100000022,54,0,0,0,0,0,0,0,0,0,0,0
silvia,31,5.620721100000026,54,0,0,0,0,0,0,0,0,0,0,0
silvia,31,6.617827200000022,200,0,0,0,0,1,0,1,0,0,0,0
silvia,31,7.649353899999994,200,0,0,0,5,327,1,131,5,3,6,20
silvia,31,8.61488989999998,200,0,0,0,155,54311,306,6500,538,516,183,720
silvia,31,9.625242000000014,200,0,0,0,395,52113,6543,3477,1111,9221,1324,9032
silvia,31,11.6159265,200,0,0,0,240,9248,2749,38962,1254,3236,1161,4751
