person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,33,4.9518761000000495,54,0,0,0,0,0,0,0,0,0,0,0
silvia,33,5.767591500000037,54,0,0,0,1,0,0,0,0,0,0,0
silvia,33,7.79391540000006,200,0,0,0,2,318,1,112,0,4,2,6
silvia,33,8.761386800000082,200,0,0,0,92,11260,124,5644,339,515,117,741
silvia,33,9.787518100000057,200,0,0,0,388,43508,1782,53219,2514,4567,341,15278
silvia,33,10.78213130000006,200,0,0,0,3747,145775,24825,1651837,9174,49079,11527,113962
silvia,33,11.78185730000007,200,0,0,0,1118,45957,25954,310141,6187,7879,3382,111679
