person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,37,1.8229693000000111,0,0,64,84,5075,705,16874,1611,15086,2561,4591,10670
javier,37,2.8514102999999977,0,0,69,88,2057,2169,10721,1388,6876,11424,16623,5666
javier,37,3.7904018000000406,0,0,61,78,9256,2021,13111,42696,10912,14959,6362,58299
javier,37,4.798115499999994,0,0,40,56,2199,7486,14404,2108578,8513,15852,10326,258632
javier,37,5.813577500000008,0,0,29,47,4220,2231,14221,810048,14568,12444,12599,84354
javier,37,6.846420300000034,0,0,40,38,5595,2552,7454,45606,16643,3822,15585,5514
javier,37,7.783874800000035,0,0,40,44,3737,3555,6996,438646,17745,65478,16783,71086
