person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,46,1.2712975000000029,0,0,50,63,2336,2498,19092,32120,8149,17283,14792,7157
javier,46,2.2362145999999825,0,0,48,66,3623,1787,5525,1905,9680,5809,7450,6649
javier,46,3.266266200000018,0,0,51,74,12767,2004,13919,2978,11461,2232,4484,2701
javier,46,4.280044900000007,0,0,56,81,2525,744,2338,159503,3613,13037,6801,30820
javier,46,5.246319400000004,0,0,64,77,7829,2138,7140,6002,20110,19507,6655,12299
javier,46,7.281697199999996,0,0,61,47,4600,3153,2718,6720,7828,1204,6547,10311
