person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,38,1.1148595999999884,0,0,77,51,5558,2536,4311,8728,9935,11450,10092,19529
javier,38,2.1364264999999705,0,0,78,57,4423,1639,26245,11333,5393,9157,12495,2435
javier,38,3.0887457999999697,0,0,77,61,8886,1897,13730,1510,9274,21165,6907,11952
javier,38,4.104393099999982,0,0,70,56,11999,1470,28716,49404,37024,8374,9255,85520
javier,38,5.110720200000003,0,0,67,57,12056,8431,12837,142304,14731,20319,8048,51744
javier,38,6.138137700000016,0,0,75,41,6816,1433,14607,32453,12919,4731,11043,24283
javier,38,7.086563599999977,0,0,67,37,2584,1064,14115,187893,4618,10951,4917,24831
javier,38,8.103834199999994,0,0,67,47,5576,1750,5349,8425,8106,14222,11565,5758
javier,38,9.089625599999977,0,0,67,50,5107,1242,16514,2091,6524,3217,4673,19681
