person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,26,1.829240900000002,0,0,81,44,4611,3924,16941,3123,12825,2502,6286,20354
javier,26,2.7757448000000124,0,0,66,64,3191,1489,18588,7330,8120,8834,5586,10832
javier,26,3.7689430000000073,0,0,74,63,7220,3514,7010,37326,9334,11654,4440,10364
javier,26,4.798435300000023,0,0,70,57,610,696,5418,30567,2502,6599,4964,10637
javier,26,5.809789600000016,0,0,57,56,2159,1224,2129,111870,2347,9834,4097,23960
javier,26,6.773518200000012,0,0,54,48,1065,1245,4158,85228,6351,14887,8090,18888
javier,26,7.786667000000023,0,0,51,44,4132,1444,11517,80811,4788,718,4388,10063
