person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,47,1.7446171000000277,0,0,54,84,10417,1311,28108,3274,5845,7151,3784,7006
javier,47,2.749566200000004,0,0,66,78,4296,3681,23913,7905,10166,9652,14605,13940
javier,47,3.777776500000016,0,0,60,81,16937,2397,14875,7107,4921,28384,17417,11346
javier,47,5.745632700000044,0,0,61,51,2884,2198,4440,4980,13593,8894,8877,20418
javier,47,6.748379800000009,0,0,53,44,3083,1390,3994,154664,6571,26203,3851,47489
javier,47,7.742656000000011,0,0,56,35,9598,7347,11912,135355,7230,11771,13325,31476
javier,47,8.786456200000032,0,0,67,37,8273,3190,11203,6570,10853,6653,9435,12432
