person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,10,1.8523581999999976,0,0,96,47,6344,1794,17837,2088,12758,4513,7268,7641
javier,10,2.819563400000007,0,0,100,56,7108,7461,18919,29064,22151,17297,18195,31000
javier,10,3.8261492000000032,0,0,83,56,10973,4920,32097,247744,18195,55720,43144,232516
javier,10,4.83654270000001,0,0,69,70,7921,4647,14097,79378,10434,16965,5932,32266
javier,10,5.86456170000001,0,0,54,67,2162,816,6114,111333,4121,17379,4515,28548
javier,10,6.828653200000005,0,0,40,64,689,446,9512,125175,3167,6718,7243,33150
javier,10,7.817621400000007,0,0,66,50,2943,2887,2856,37425,15170,969,11412,8381
