person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,28,1.0193878999999981,0,0,43,48,1443,517,12246,145412,3337,15317,7048,36193
javier,28,1.9668446999999958,0,0,35,60,4612,2875,23967,7581,11599,2019,7157,23692
javier,28,2.9568021999999985,0,0,69,51,7423,1981,8806,9176,15414,8295,4967,8606
javier,28,3.9665913999999987,0,0,81,47,4455,5215,11309,40410,20286,5013,7888,7279
javier,28,4.980512699999991,0,0,80,27,1565,1173,5994,232152,4325,5794,12770,85663
javier,28,6.014356800000002,0,0,87,29,6683,4764,11066,3887,27073,31775,13652,17695
javier,28,6.963715100000002,0,0,66,34,1153,544,1659,52831,1929,11899,2517,13679
javier,28,7.995488499999993,0,0,63,37,5794,3477,15251,9620,25695,14064,10540,16608
