person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,25,1.1461777000000097,0,0,61,11,392,916,4134,142541,3992,15058,11453,53326
javier,25,3.135315399999996,0,0,57,41,5222,3916,13363,22742,9818,14506,16215,4546
javier,25,4.129615099999995,0,0,44,38,1123,1232,8461,414817,3838,10155,8888,43975
javier,25,5.176911799999999,0,0,66,37,1643,343,643,18505,3231,1990,4985,2521
javier,25,6.173692299999999,0,0,78,43,12530,3856,19097,432022,23727,19839,7391,8253
javier,25,7.129531700000001,0,0,90,26,19243,7235,11229,10912,40359,5734,48327,16357
javier,25,8.133815700000014,0,0,100,37,1131,295,6236,93979,4808,13813,5402,10342
