person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,48,1.8275176999999871,0,0,81,54,3453,1725,14774,4998,7645,16035,12757,11554
javier,48,2.8432406000000015,0,0,90,51,2038,2213,5047,4748,6503,3057,7797,9703
javier,48,3.8697049999999535,0,0,80,51,733,966,615,72478,3971,14819,5740,20419
javier,48,5.815320100000008,0,0,74,37,3543,1497,10382,85282,11677,16326,6531,31131
javier,48,6.83691749999997,0,0,67,44,4221,831,17664,3551,6649,2809,6779,9119
javier,48,7.86393529999998,0,0,64,47,1056,664,4633,104340,2977,11908,7888,19634
