person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,21,1.1406338999999832,0,0,53,30,4072,4494,3411,1612,14764,14414,9610,48115
javier,21,3.1070382999999993,0,0,50,38,6593,3790,24461,80869,10271,9562,16108,14660
javier,21,4.112247199999985,0,0,35,40,821,1545,11226,69308,2286,22494,7872,65507
javier,21,5.132496000000003,0,0,20,41,640,1063,1958,111752,1857,10924,5016,30440
javier,21,6.1412870999999996,0,0,38,44,7405,5516,6213,398493,14324,30099,14322,17979
javier,21,7.178499899999991,0,0,38,38,6665,5957,13208,91815,11776,7057,11419,29413
javier,21,8.100158399999998,0,0,64,38,3641,1969,7266,9489,8667,5588,8563,9104
