person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,39,2.9765964000000054,0,0,69,43,5356,3600,10114,17998,9858,10238,6697,24296
javier,39,4.99267309999999,0,0,64,50,5032,2119,4399,11049,7280,8385,2105,34048
javier,39,5.993547299999989,0,0,83,40,2069,2112,10298,6909,11507,6352,11590,6799
javier,39,6.958863500000007,0,0,83,34,1563,8385,5218,129834,10332,9331,10434,40983
javier,39,7.960441800000012,0,0,78,30,3288,2050,15182,5396,11425,7394,13456,14733
javier,39,8.97582890000001,0,0,91,37,4114,1504,7946,2820,12624,4251,7112,5872
