person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,43,1.2290671999999745,0,0,69,57,4330,2100,25210,18466,10228,2884,5012,11619
javier,43,2.2309975999999665,0,0,67,70,8037,4721,39874,7866,8028,16309,5308,13524
javier,43,4.204723699999988,0,0,88,64,5023,3865,9714,7957,25707,2465,6015,6928
javier,43,6.235902500000009,0,0,81,50,12129,3541,13435,104420,10550,58364,14496,87801
javier,43,8.217010799999969,0,0,69,57,5018,7314,12504,10387,13115,15038,15382,11186
