person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,6,1.1121558999999976,0,0,50,66,3216,4119,13402,24748,14525,33097,10318,40422
javier,6,2.1464444,0,0,63,64,10149,6834,9845,8530,7365,4647,20562,4635
javier,6,3.1588160000000016,0,0,84,67,11639,5499,6394,11228,21288,7287,7761,18458
javier,6,4.120065199999999,0,0,94,64,3767,4197,10187,10854,10172,2529,6289,7871
javier,6,5.1819986,0,0,91,51,3075,1005,5634,153013,3957,5197,11285,24416
javier,6,6.136605600000003,0,0,88,61,3539,3671,11845,4071,4535,2179,6958,2926
javier,6,7.155768999999999,0,0,81,54,4076,1538,1617,43784,5880,2659,7828,12023
