person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,31,2.259967099999983,0,0,69,34,5550,1270,11949,1589,7244,2089,3894,11720
javier,31,3.2582077999999797,0,0,77,29,8394,6229,3262,11689,5094,6901,11053,26323
javier,31,4.293255599999981,0,0,75,24,10281,1665,11515,125325,16650,23859,30188,47423
javier,31,5.3228566999999885,0,0,70,40,3499,1965,8196,3267,8720,14727,8317,7179
javier,31,6.272886900000003,0,0,56,37,1208,754,2604,60348,2700,15032,4217,32663
javier,31,7.285957699999983,0,0,60,43,3316,2141,4744,29744,3469,3384,7244,8755
