person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,45,1.5548044999999888,0,0,70,54,7301,2380,8597,11189,9539,2497,10440,7015
javier,45,2.4942490999999904,0,0,81,37,6979,2987,16172,3333,7827,2138,18502,7088
javier,45,3.5168392999999583,0,0,70,54,5982,1345,24295,6217,6054,8026,8710,10062
javier,45,4.522849699999995,0,0,70,38,1690,513,2663,170587,3140,4193,7876,25890
javier,45,5.516831599999989,0,0,61,47,2156,3561,17086,10688,5455,2534,4866,11080
javier,45,6.546731499999964,0,0,44,44,1239,1009,1673,79302,1953,15882,14708,25616
javier,45,7.504136499999959,0,0,40,43,3265,3412,15621,4809,3223,8497,4115,14416
javier,45,8.521420299999988,0,0,41,67,4226,2842,8091,3070,6201,41447,10700,9935
