person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,40,1.853678900000034,0,0,83,44,5069,2730,15114,9453,11733,7491,7195,14912
javier,40,3.894578700000011,0,0,66,47,2616,2487,3467,928,3255,4775,13497,17150
javier,40,4.8676938000000405,0,0,53,50,3641,578,12409,136127,1674,14337,6860,28995
javier,40,5.850492099999997,0,0,54,50,3517,3561,3766,7189,13491,17451,6550,12179
javier,40,6.848997300000008,0,0,44,35,2160,1399,3945,94407,3983,9789,4234,42975
javier,40,7.850115000000017,0,0,38,43,1196,411,7716,120058,1553,4402,4273,13899
javier,40,8.895393800000022,0,0,44,63,3186,1531,58949,5722,6074,20231,5468,6341
