person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,23,1.1451121000000057,0,0,83,37,6111,1112,13725,21851,7944,5498,11536,7963
javier,23,2.1102372000000003,0,0,75,47,4999,7316,4912,30380,7413,33158,14450,7992
javier,23,3.0953302000000065,0,0,67,48,9078,2532,12546,22575,5394,5320,16391,18768
javier,23,4.093653599999982,0,0,66,56,9872,5923,12029,10669,8105,9609,6197,21262
javier,23,5.109038699999985,0,0,53,56,741,233,5218,76705,1298,4576,732,10881
javier,23,6.13321049999999,0,0,48,54,1301,883,14948,87807,3560,6518,3130,15191
javier,23,8.105849500000005,0,0,61,48,7612,2084,2698,20887,19768,7347,13269,38680
