person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,11,1.6218910999999991,0,0,81,40,8923,1997,730,7391,4021,8823,9049,6590
javier,11,2.582790199999991,0,0,84,50,7294,4190,12291,4108,4134,17978,17261,15529
javier,11,3.5847645999999997,0,0,80,67,5709,2596,8539,23153,24870,10121,8046,17023
javier,11,4.600445499999992,0,0,77,75,14982,1272,12665,4395,11041,13562,4299,20237
javier,11,5.596419499999996,0,0,60,64,1229,941,6792,158686,2187,4937,2551,41145
javier,11,6.632099099999991,0,0,53,54,4762,3740,24012,83527,5908,17011,9112,101732
javier,11,7.589961299999999,0,0,41,60,3387,3358,13101,15419,7716,5757,3163,25636
