person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,29,1.6319163999999944,0,0,51,50,772,586,6479,580327,4293,7189,3471,32362
javier,29,2.584975799999995,0,0,64,44,5663,1378,8468,11048,10281,10724,12578,15721
javier,29,3.5741298000000086,0,0,60,41,8162,999,14483,34388,16350,17033,33239,16971
javier,29,4.605428100000012,0,0,66,29,1243,1040,4890,10865,3157,2719,6357,19369
javier,29,5.604899499999988,0,0,75,40,4295,2453,27400,16795,11837,2993,7743,11132
javier,29,6.652471300000002,0,0,74,38,5666,5230,8018,1631,6641,5739,13286,11050
javier,29,7.579846900000007,0,0,67,40,5154,2050,22442,6493,10855,2829,14390,24682
