person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,18,2.0005556999999783,0,0,78,43,4755,2369,4834,19391,3397,14095,9000,13237
javier,18,3.0212643999999784,0,0,78,47,5572,2089,24407,24629,17498,6622,4862,12138
javier,18,4.036471599999999,0,0,78,34,6221,4458,5872,23841,12943,3789,15135,34685
javier,18,5.978014999999999,0,0,80,30,392,288,7831,68319,8481,3024,4777,10076
javier,18,7.009907499999997,0,0,87,26,3174,619,14116,5699,18570,2888,5562,5983
javier,18,8.032830899999993,0,0,83,48,7288,2233,5137,7451,6957,19086,6741,7238
