person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,44,1.920438899999965,0,0,87,61,3375,1014,13857,6538,9583,5786,5906,7880
javier,44,2.8713343999999665,0,0,87,60,3219,4225,15433,10301,14252,7137,6096,17461
javier,44,3.8732952999999952,0,0,78,60,10961,3101,19543,47200,13406,58998,21650,47603
javier,44,4.871920699999976,0,0,77,51,18909,1474,9003,31334,9034,4594,7707,16524
javier,44,5.919383699999969,0,0,75,47,4094,2161,10056,2123,7545,2283,4960,12240
javier,44,7.883398,0,0,77,48,3558,2209,5060,11142,6718,3889,22355,8207
