person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,8,1.6607302000000033,0,0,47,48,6358,2021,3389,8048,6752,5649,7381,10650
javier,8,2.6781521000000055,0,0,54,38,7314,3639,6220,3522,6682,925,3802,25299
javier,8,3.657239500000003,0,0,74,41,7335,4443,8236,13824,8003,4080,5398,14811
javier,8,4.702186999999995,0,0,84,50,2872,3561,19960,113396,16317,13213,24441,20777
javier,8,5.667409300000003,0,0,74,51,4027,8646,6964,90601,6725,19183,8327,45967
javier,8,6.6524249,0,0,67,74,2610,961,13966,47578,3260,1423,5391,10153
javier,8,7.684755100000004,0,0,41,67,2543,423,13068,92700,1988,18778,6837,93800
