person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,45,1.125480600000003,0,0,69,64,2246,2871,6308,15366,11494,11194,12989,21567
javier,45,2.1414822000000413,0,0,61,66,3260,2366,26097,12031,11623,9940,7354,37877
javier,45,3.187557800000036,0,0,74,57,5337,3463,3822,25575,15925,9469,4877,21307
javier,45,4.098960800000043,0,0,57,69,4371,1271,9506,6131,4706,24693,6215,5095
javier,45,5.113139600000011,0,0,63,77,2899,1696,2424,2886,8595,10366,4801,4508
javier,45,6.148427300000037,0,0,66,67,4132,3880,12160,167405,8310,8657,26763,27820
javier,45,8.09039150000001,0,0,54,54,3602,5518,25305,944551,19133,9404,19228,103691
javier,45,9.127400899999998,0,0,48,54,7655,3158,19257,132810,16450,16098,10904,27349
javier,45,10.141475100000036,0,0,40,54,5822,5193,37361,86091,17396,23490,6023,163667
