person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,46,1.8356642999999622,0,0,48,70,4058,2378,24172,4679,9881,8118,3468,5409
javier,46,2.8486077000000023,0,0,34,80,3432,1563,34464,5065,4764,24271,11223,23530
javier,46,3.868564499999991,0,0,41,100,5271,4330,13406,1577,6508,17754,5794,3926
javier,46,4.894880999999998,0,0,57,94,12439,4927,11239,3179,22265,2877,6926,7268
javier,46,6.830616700000007,0,0,66,83,2332,7127,23692,115862,10144,35888,12734,45966
javier,46,7.868511499999954,0,0,75,74,5260,1899,31734,5723,20915,4400,10033,11709
javier,46,8.884948399999985,0,0,78,67,6476,1249,3573,3151,19583,3347,3845,6729
javier,46,9.920149899999956,0,0,60,43,3789,3395,11202,122264,13754,13104,30208,244706
javier,46,10.829320199999984,0,0,66,47,3609,2222,45341,349207,15150,21256,31428,12002
