person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,44,1.2411434999999642,0,0,84,67,4636,1411,11214,6159,9699,23320,6251,8202
javier,44,2.2668304000000035,0,0,87,69,3460,1449,9535,12952,10739,12320,10820,13895
javier,44,3.2167945999999574,0,0,83,70,11027,5330,10382,5764,9652,1651,8526,4279
javier,44,4.214988199999993,0,0,64,87,5006,2409,40628,115804,9414,17875,10901,15514
javier,44,5.23222039999996,0,0,64,80,811,398,7817,49870,3266,2065,2233,4976
javier,44,6.254008800000008,0,0,66,80,3026,1153,19009,27892,14140,4096,8999,14588
javier,44,7.194864499999994,0,0,51,81,808,494,3380,70362,2810,6682,1511,11584
