person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,27,2.047383400000001,0,0,64,47,9553,7848,20302,4557,27857,57385,16158,39085
javier,27,3.032177499999989,0,0,56,50,2762,4078,2974,19897,6798,8140,8753,22609
javier,27,4.065049200000004,0,0,44,69,3357,2552,15970,23252,4669,17816,2635,16999
javier,27,5.0604992000000095,0,0,48,75,1791,2551,11472,100318,13897,41572,17391,18948
javier,27,6.023358400000006,0,0,35,66,2933,1978,29543,12111,11361,37632,22815,117206
javier,27,7.026101100000005,0,0,54,69,2028,2288,8743,10073,21101,1541,5583,3841
