person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,41,1.0919300000000476,0,0,61,54,4661,2680,6123,4342,5261,5248,2476,21215
javier,41,2.076435800000013,0,0,61,61,4028,2505,9084,9794,10057,13542,17173,9692
javier,41,3.0750689000000193,0,0,53,61,1325,146,12773,308512,4157,8671,3128,48858
javier,41,4.0735425000000305,0,0,51,51,4093,1757,8284,28882,11544,4471,9498,17575
javier,41,5.101994700000034,0,0,41,53,6050,9080,31684,211920,10469,49139,38415,105506
javier,41,7.073410500000023,0,0,47,61,2381,1158,12061,3541,6887,11702,7135,19402
