person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,49,1.1072882000000277,0,0,54,61,5742,1848,13296,15680,6978,4592,18446,11320
javier,49,2.130241699999999,0,0,66,70,2303,2361,5959,3447,13403,20802,7283,8654
javier,49,3.153328400000021,0,0,50,83,8896,3863,15657,3119,5998,26597,12700,10661
javier,49,5.1228432999999995,0,0,63,96,2223,2067,11443,3737,20409,7487,2259,5898
javier,49,6.123328400000048,0,0,37,93,6021,1707,19682,137675,4461,71034,35471,100097
javier,49,7.140430300000048,0,0,48,87,3377,5210,9647,10638,11387,12474,5107,10367
javier,49,9.105379900000003,0,0,40,70,6332,1664,8331,3495,7111,5304,12739,2330
javier,49,10.131819800000017,0,0,75,67,2796,3668,16344,1362,21302,3773,18520,3820
