person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,39,1.6403593,0,0,56,66,2097,1433,30696,1819,6640,2167,25435,14721
javier,39,2.6556097999999793,0,0,57,87,1467,232,669,921051,3572,7743,1216,3763
javier,39,3.6590145999999777,0,0,67,70,882,1173,1389,33410,2970,2082,2204,3067
javier,39,4.5920339999999555,0,0,67,67,2408,1292,1651,10472,7607,10924,9932,8169
javier,39,5.611649,0,0,64,63,628,708,9612,203353,4815,9148,4395,30632
javier,39,6.6444185999999945,0,0,57,50,1263,1040,4400,86835,4028,2455,1686,19634
javier,39,7.643334600000003,0,0,51,50,3548,3979,10000,155741,12185,11484,14904,33726
javier,39,8.605101399999967,0,0,43,53,2197,524,1053,32309,2848,9075,2348,7110
