person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,34,1.377144200000032,0,0,70,60,3290,1361,11943,4625,10449,2898,4364,10667
javier,34,2.351848700000005,0,0,67,57,8355,2690,16838,366095,20923,38789,23931,35345
javier,34,3.3540624999999977,0,0,48,57,4232,1306,49508,301589,18517,21223,56917,337572
javier,34,4.418281500000035,0,0,37,44,4293,4347,47153,1282030,14154,44959,41729,146964
javier,34,5.396803800000043,0,0,26,37,1991,2326,4744,6367,14569,24654,9155,78204
javier,34,7.349439600000039,0,0,47,21,3345,3521,2205,26202,9316,5170,4273,43392
